NodeID5,Question,NodeID6,Groundtruth
fb1611,"While working in the Medical Protection field, I encountered a challenge regarding guidelines for registered medical practitioners who advertise cosmetic surgery. I've already completed defining the advertising scope. What should I do next?",fb1612,Ensure Advertising Compliance
fb1612,"While working in the medical protection field, I encountered an issue with guidelines for registered medical practitioners advertising cosmetic surgery. I've already ensured that the advertising complies with these guidelines. What steps should I take next?",fb1613,Substantiate Claims with Evidence
fb1613,"In the Medical Protection field, I faced a challenge with guidelines for registered medical practitioners advertising cosmetic surgery. While working on preparing cosmetic surgery advertisements, I have completed the task of substantiating claims with evidence. What should I do next?",fb1614,Provide Accurate Risk Information
fb1614,I've been working in the Medical Protection field and encountered an issue with the guidelines for registered medical practitioners advertising cosmetic surgery. I've already completed the step of providing accurate risk information for cosmetic surgery advertising. What should I do next?,fb160,End
fb1621,"I've been working in the Medical Protection field and encountered an issue regarding the guidelines for registered medical practitioners who advertise cosmetic surgery. While reviewing published advertisements, I have already completed the task of monitoring them. What should be my next step?",fb1614,Provide Accurate Risk Information
fb1614,"In the Medical Protection field, I encountered an issue with the guidelines for registered medical practitioners advertising cosmetic surgery. While reviewing published advertisements, I have completed the task of providing accurate risk information. What should I do next?",fb1623,Avoid Prohibited Practices
fb1623,"In the Medical Protection field, I've been working on reviewing guidelines for registered medical practitioners advertising cosmetic surgery. I've already completed the section on avoiding prohibited practices. What should I focus on next?",fb160,End
fb1631,"In the field of Medical Protection, I came across an issue with the guidelines for registered medical practitioners who advertise cosmetic surgery. I've already completed the task of identifying advertising violations. What should I do next in managing these violations?",fb1632,Enforce Advertising Standards
fb1632,"In the Medical Protection field, I encountered a challenge regarding guidelines for registered medical practitioners advertising cosmetic surgery. While addressing advertising violations, I have successfully enforced advertising standards. What should I do next?",fb1623,Avoid Prohibited Practices
fb1623,"In the Medical Protection field, I encountered an issue with the guidelines for registered medical practitioners advertising cosmetic surgery. I've addressed the prohibited practices. What should I focus on next?",fb160,End
fb1711,"In the field of Medical Protection, I've been working on the guidelines for registered medical practitioners performing cosmetic surgery and procedures. I've completed the initial consultation as part of the pre-procedure assessment. What should I do next?",fb1712,Conduct Psychological Screening
