NodeID5,Question,NodeID6,Groundtruth
fc1423,I've completed the section on how tenants can contact Community Legal Centres or Tenants' Advocacy Services for advice and assistance in preparing for NCAT proceedings in the Dispute Resolution Workflow. What should I do next?,fc140,End
fc1431,I've completed the task of ensuring tenants must notify landlords in writing about any necessary repairs and keep a copy for their records. What should I focus on next in the Repairs and Maintenance Workflow?,fc1413,Contacting Local Council
fc1413,"I've finished working on the part of the Repairs and Maintenance Workflow that addresses what tenants can do if a landlord is changing the use of premises, such as converting it into a backpacker hostel. What should I focus on next?",fc1423,Seeking Legal Advice
fc1423,I've completed the section on tenants contacting Community Legal Centres or Tenants' Advocacy Services for advice and assistance in preparing for NCAT proceedings as part of the Repairs and Maintenance Workflow. What should I do next?,fc140,End
fc1411,"I've completed the section on the landlord needing to give notice to leave according to the agreement or provide ""reasonable"" notice, such as 7 days for weekly rent, in the Termination Workflow. What should I work on next?",fc1442,Removing Personal Belongings
fc1442,"I've completed the section on tenants needing to take all their belongings when vacating the premises, as failure to do so may make recovery difficult. What should I work on next in the Termination Workflow?",fc1443,Ensuring Bond Refund
fc1443,I've completed the task about tenants obtaining a receipt for bond payments and requesting its return upon vacating. What should I do next in the Termination Workflow?,fc140,End
fc1511,I've completed the step where the sub-tenant enters a tenancy agreement with the head-tenant and ensures the terms are documented in the Sub-Tenant Workflow. What should I do next?,fc1512,Providing Written Notice
fc1512,I've completed the requirement that sub-tenants must provide a 21-day notice under a periodic agreement or a 14-day notice before the end of a fixed-term agreement. What should I do next?,fc1513,Application to NCAT
fc1513,"I've completed the section on sub-tenants applying to NCAT to resolve disputes with head-tenants, including issues with bonds or evictions. What should I focus on next?",fc150,End
fc1521,"I've completed the section on co-tenants being jointly and severally liable, meaning any co-tenant can be held responsible for rent arrears or damages. What should I work on next?",fc1512,Providing Written Notice
fc1512,I've completed the task where sub-tenants must provide a 21-day notice under a periodic agreement or a 14-day notice before the end of a fixed-term agreement as part of the Co-Tenant Workflow project. What should I do next?,fc1523,Resolving Disputes Through Mediation
fc1523,I've completed the task of encouraging co-tenants to resolve disputes through mediation via Community Justice Centres. What should I do next?,fc150,End
fc1512,"While working on the Boarder/Lodger Workflow, I've completed the section where sub-tenants must provide a 21-day notice under a periodic agreement or a 14-day notice before the end of a fixed-term agreement. What should I do next?",fc1532,Contacting Local Tenants' Advocacy Services
fc1532,I've completed the task where boarders or lodgers can contact their local Tenants' Advice and Advocacy Service for advice on disputes or termination. What should I do next?,fc1513,Application to NCAT
fc1513,"Having completed work on the process where sub-tenants can apply to NCAT for resolving disputes with head-tenants, including issues related to bonds or evictions, what should I focus on next?",fc150,End
fc1611,"I've completed the section on when a landlord or agent fails to meet obligations, such as repairing the premises or respecting tenant privacy, in the Breach of Agreement Workflow. What should I do next?",fc1612,Issuance of Termination Notice
fc1612,"While working on the Breach of Agreement Workflow, I have completed the step where tenants must give a minimum 14-day termination notice and specify the breach. What should I do next?",fc1613,Application to NCAT
fc1613,I've completed the part of the Breach of Agreement Workflow where tenants may apply to NCAT for a termination order within three months of identifying the breach. What should I do next?,fc1614,Vacating the Premises
fc1614,I've finished the task where tenants must vacate the premises by the date specified in the termination notice or tribunal order in the Breach of Agreement Workflow. What should I do next?,fc160,End
fc1621,I've completed the section on how a landlord can increase rent during a fixed-term tenancy of two years or more in the Rent Increase Workflow. What should be my next step?,fc1612,Issuance of Termination Notice
fc1612,I've completed the task of ensuring tenants must give a minimum 14-day termination notice and specify the breach in the Rent Increase Workflow. What should I work on next?,fc1614,Vacating the Premises
