NodeID5,Question,NodeID6,Groundtruth
fc1042,"I've come across an issue with the Hardship Termination Workflow. I've already completed the Tribunal Consideration of Hardship, where NCAT assesses the situation and can order termination while awarding compensation for any losses. What should my next step be?",fc1014,Vacating the Premises
fc1014,"I've completed the step of having tenants vacate the premises, ensuring they left by the specified date, returned the keys, and complied with notice requirements. What should I do next in the Hardship Termination Workflow?",fc100,End
fc1111,"I've encountered an issue with the Breach of Agreement Workflow. I've completed the step of identifying a breach, such as non-payment of rent or failure to carry out repairs. What should I do next?",fc1112,Application to NCAT
fc1112,"I've run into an issue with the Breach of Agreement Workflow. I've already submitted an application to NCAT, specifically for either party to apply to resolve the dispute. What should I do next?",fc1113,Issuance of Tribunal Orders
fc1113,"I encountered a problem with the Breach of Agreement Workflow. I have completed the issuance of tribunal orders, specifically where NCAT issues binding orders, such as requiring repairs or payment of arrears. What should I do next?",fc1114,Renewing an Application
fc1114,"I have encountered a problem with the Breach of Agreement Workflow. I have completed the step of renewing an application. If the opposing party does not comply with the orders, the case can be renewed with NCAT. What should I do next?",fc110,End
fc1113,"I encountered an issue with the Termination Workflow. I've completed the issuance of Tribunal Orders, specifically where NCAT issues binding orders for repairs or payment of arrears. What should I do next?",fc1112,Application to NCAT
fc1112,"I encountered a problem with the Termination Workflow. I have completed the application to NCAT, specifically where either party applies to NCAT to resolve the dispute. What should I do next?",fc1123,Eviction Enforcement
fc1123,"I've encountered a problem with the Termination Workflow. I've completed the Eviction Enforcement, and NCAT has authorized enforcement of the termination notice through the Local Court. What should I do next?",fc110,End
fc1131,I encountered an issue with the Bond Dispute Workflow. I've completed the step where either party files a claim with NCAT about the bond's return or retention. What should I do next?,fc1112,Application to NCAT
fc1112,"I've encountered an issue with the Bond Dispute Workflow. I've completed the application to NCAT, where either party applies to resolve the dispute. What should I do next?",fc1113,Issuance of Tribunal Orders
fc1113,"I encountered an issue with the Bond Dispute Workflow. I've completed the issuance of tribunal orders, specifically where NCAT issues binding orders, such as requiring repairs or payment of arrears. What should I do next?",fc110,End
fc1141,"I've encountered an issue with the Hearing Workflow. I've completed the step of preparing for the hearing, where parties gather and present evidence like tenancy agreements, receipts, and photos. What should I do next?",fc1113,Issuance of Tribunal Orders
fc1113,"I encountered an issue with the Hearing Workflow. I've completed the step involving the Issuance of Tribunal Orders, where NCAT issues binding orders, such as requiring repairs or payment of arrears. What should I do next?",fc1114,Renewing an Application
fc1114,"I encountered an issue with the Hearing Workflow. I have completed the process of renewing an application. Specifically, if the opposing party does not comply with the orders, the case can be renewed with NCAT. What steps should I take next?",fc110,End
fc1211,"I've encountered an issue with the Fixed-Term Tenancy Workflow. I've already completed the issuance of a Domestic Violence Termination Notice. Specifically, tenants with an Apprehended Violence Order (AVO) or other evidence of domestic violence can immediately terminate their tenancy. What should I do next?",fc1212,Application to NCAT
