NodeID5,Question,NodeID6,Groundtruth
fc0143,"I've encountered an issue with the Residential Tenancies Act 2010 regarding unpaid utilities. After taking legal action, what steps should I take next?",fc010,End
fc0211,"""I've run into an issue with starting a tenancy. I've already completed the provision of the tenancy agreement. What should I do next?""",fc0212,Landlord Disclosure of Material Facts
fc0212,"I've encountered an issue with starting a tenancy. After completing the Landlord Disclosure of Material Facts, what steps should I take next?",fc0213,Condition Report Completion
fc0213,I've completed the condition report for starting a tenancy. What should I do next?,fc0214,Provision of Keys
fc0214,"I've completed the provision of keys for starting a tenancy, but I'm facing a problem. What should I do next?",fc020,End
fc0221,I've encountered an issue with starting a tenancy. I've already paid the holding fee. What should I do next?,fc0222,Holding Fee Application to Rent
fc0222,"""I've run into an issue with starting a tenancy. I've already completed the Holding Fee Application to Rent. What should I do next?""",fc0223,Holding Fee Refund
fc0223,I've resolved the issue regarding the holding fee refund for starting a tenancy. What steps should I take next?,fc020,End
fc0213,I've encountered an issue related to starting a tenancy. I've completed the condition report. What should I do next?,fc0232,Lodgement of Bond with Fair Trading
fc0232,I've completed the bond lodgement with Fair Trading for starting a tenancy. What should I do next?,fc0233,Dispute Over Bond
fc0233,I've resolved the issue regarding the dispute over the bond in relation to starting a tenancy. What should I do next?,fc020,End
fc0211,I've encountered an issue with starting a tenancy. I've already completed the provision of the tenancy agreement. What should I do next?,fc0242,Addressing Invalid Tenancy Terms
fc0242,I encountered an issue with starting a tenancy and have already addressed the invalid tenancy terms. What should I do next?,fc0223,Holding Fee Refund
fc0223,"""I encountered an issue with starting a tenancy and have already completed the holding fee refund. What should I do next?""",fc020,End
fc0311,"I encountered an issue with a bond, and I've completed the payment. What should I do next?",fc0312,Lodgement of Bond with NSW Fair Trading
fc0312,"I've completed the lodgement of a bond with NSW Fair Trading, but I'm having an issue. What should I do next?",fc0313,Condition Report Completion
fc0313,I've run into an issue concerning Bond. I've finished the Condition Report. What should I do next?,fc0314,Issuance of Bond Deposit Notice
fc0314,I've encountered an issue regarding a bond. I've finished the Issuance of Bond Deposit Notice. What should I do next?,fc030,End
fc0321,"""I've completed the bond refund claim process. What should I do next?""",fc0322,Submission of Claim for Refund Form
fc0322,I encountered an issue related to a bond and have completed the Submission of Claim for Refund form. What should I do next?,fc0323,Dispute of Claim
fc0323,I've encountered an issue with a bond and have completed the dispute of claim process. What should I do next?,fc0324,Bond Refund Distribution
fc0324,I've completed the Bond Refund Distribution and encountered a problem. What should I do next?,fc030,End
fc0331,I encountered an issue related to Bond. I've finished the Condition Report. What should I do next?,fc0312,Lodgement of Bond with NSW Fair Trading
fc0312,"""I've completed the Lodgement of Bond with NSW Fair Trading and encountered a problem. What should I do next?""",fc0321,Bond Refund Claim Process
fc0321,I've completed the Bond Refund Claim process. What should I do next?,fc0334,Application to NCAT
