NodeID5,Question,NodeID6,Groundtruth
fb1841,"In the Medical Protection field, I encountered an issue with transitioning to General Registration. I have already completed the ""Evaluate Readiness for General Registration"" step. What should I do next?",fb1842,Submit Final Report
fb1842,"In the Medical Protection field, I've encountered an issue with transitioning to General Registration. I've already submitted the final report. What should I do next?",fb180,End
fb1911,"""In the Medical Protection field, I came across an issue with responding to a Practice Information Notice. I've already completed the step of providing practice information. What should I do next?""",fb1912,Verify Compliance with the National Law
fb1912,"In the Medical Protection field, I encountered a problem related to responding to a Practice Information Notice. I have completed verifying compliance with the National Law. What should I do next?",fb1913,Notify of Delays or Issues
fb1913,"In the Medical Protection field, I came across an issue with responding to a Practice Information Notice. I have already notified about any delays or issues. What should I do next?",fb190,End
fb1911,"In the Medical Protection field, I've run into an issue with Compliance Monitoring. I've already completed providing practice information. What should I do next?",fb1912,Verify Compliance with the National Law
fb1912,"In the Medical Protection field, I've encountered an issue with Compliance Monitoring. After verifying compliance with national law, what steps should I take next?",fb1923,Respond to Practice Information Notice
fb1923,"In the Medical Protection field, I've addressed a Compliance Monitoring issue and completed the Respond to Practice Information Notice. What steps should I take next?",fb190,End
fb1923,"In the Medical Protection field, I've encountered an issue with addressing non-compliance and have completed the response to the Practice Information Notice. What should I do next?",fb1911,Provide Practice Information
fb1911,"In the Medical Protection field, I've addressed the issue of non-compliance and completed the step of providing practice information. What should I do next?",fb1933,Notify of Delays or Issues
fb1933,"In the Medical Protection field, I faced an issue with addressing non-compliance. I've already notified the relevant parties about delays or issues. What should I do next?",fb190,End
fb2011,"In the Medical Protection field, I've encountered an issue with Initial Planning and Scope Definition. I've already completed the step of identifying supporting organizations. What should I do next?",fb2012,Establish Expert Committee
fb2012,"In the Medical Protection field, I've encountered a problem with Initial Planning and Scope Definition. I've completed the step of establishing an expert committee. What should I do next?",fb2013,Engage Stakeholders
fb2013,"In the field of Medical Protection, I've encountered a problem with Initial Planning and Scope Definition. I've already engaged stakeholders. What should I do next?",fb2014,Formalise Scope
fb2014,"In the Medical Protection field, I faced an issue with Initial Planning and Scope Definition. I've already completed the task of Formalizing the Scope. What should I do next?",fb200,End
fb2021,"In the field of Medical Protection, I've encountered a problem with Evidence Gathering and Analysis. I've already developed research questions. What should I do next?",fb2022,Contract External Reviewers
fb2022,"In the Medical Protection field, I've faced an issue with Evidence Gathering and Analysis. I've already completed the Contract External Reviewers. What should I do next?",fb2023,Develop Research Protocols
fb2023,"In the Medical Protection field, I've encountered a problem with Evidence Gathering and Analysis. I've already completed the development of research protocols. What should I do next?",fb2024,Review Evidence
fb2024,"In the Medical Protection field, I've encountered a problem with Evidence Gathering and Analysis. I've already completed the evidence review. What should I do next?",fb200,End
fb2031,"In the medical protection field, I've completed draft guidelines, but I'm facing a problem with drafting and refinement. What should I do next?",fb2013,Engage Stakeholders
fb2013,I've encountered an issue related to drafting and refinement in the medical protection field. I've already engaged with stakeholders. What should I do next?,fb2033,Revise Guidelines Based on Feedback
fb2033,"In the medical protection field, I encountered a problem with drafting and refinement, and I've completed revising the guidelines based on feedback. What should I do next?",fb200,End
fb2041,"In the Medical Protection field, I encountered an issue with Final Approval and Release after completing the Seek Endorsement step. What should I do next?",fb2042,Approve and Release Guidelines
fb2042,"In the Medical Protection field, I've encountered a problem with Final Approval and Release. I've already completed the Approve and Release Guidelines. What should I do next?",fb200,End
fb2111,"In the field of Medical Protection, I've addressed a problem concerning Initial Planning and Evidence Selection, and I've completed the steps of Appointing Experts and Stakeholders. What should I do next?",fb2112,Develop Inclusion and Exclusion Criteria
