NodeID5,Question,NodeID6,Groundtruth
fb0211,"In the Medical Protection field, I've encountered an issue related to workflow in non-hospital settings. I've already completed an evaluation of the diagnostic accuracy of clinical signs or tests for identifying sepsis or critical conditions in infants aged 0-59 days. What should I do next?",fb0212,Critical Illness Identification
fb0212,"In the Medical Protection field, I encountered an issue with the workflow for non-hospital settings. I have finished identifying infants showing signs of critical illness for immediate referral or treatment. What should I do next?",fb0213,Clinical Signs Observation
fb0213,"In the Medical Protection field, I've encountered an issue with the workflow in non-hospital settings. I've already completed monitoring specific symptoms, such as isolated fast breathing or signs of severe infection. What should I do next?",fb020,End
fb0211,"In the field of Medical Protection, I encountered an issue related to the workflow in hospital settings. I have completed an evaluation of the diagnostic accuracy of clinical signs or tests to identify sepsis or critical conditions in infants aged 0â€?9 days. What should I do next?",fb0222,Suspected Sepsis Evaluation
fb0222,"In the medical protection field, I've been dealing with an issue related to hospital settings workflow. I've already conducted tests to confirm or rule out suspected sepsis in hospitalized infants. What should be my next step?",fb0223,Treatment Protocol Administration
fb0223,"In the Medical Protection field, I encountered an issue with the workflow in hospital settings. I've already followed standardized protocols for antibiotic administration and supportive care. What should I do next?",fb020,End
fb0231,"In the Medical Protection field, I've encountered an issue with the Clinical Severe Infection Workflow. I've already monitored for signs of treatment failure, such as clinical deterioration, persistent symptoms, or recurrence of infection. What should I do next?",fb0232,Adverse Events Recording
fb0232,"In the Medical Protection field, I've been dealing with an issue concerning the Clinical Severe Infection Workflow. I've already documented any adverse events related to the treatment regimen, such as serious antibiotic reactions or systemic complications. What should I do next?",fb0233,Alternative Regimen Assessment
fb0233,"In the field of Medical Protection, I've been working on the Clinical Severe Infection Workflow. I've already compared the outcomes of different antibiotic regimens to find the most effective treatment. What should be my next step?",fb020,End
fb0223,"In the Medical Protection field, I've encountered a problem with the Isolated Fast Breathing Workflow. I've already monitored for signs of treatment failure, such as clinical deterioration, persistent symptoms, or recurring infection. What should I do next?",fb0242,Oral Amoxicillin Administration
fb0242,"In the Medical Protection field, I've encountered an issue with the Isolated Fast Breathing Workflow. I've already administered oral amoxicillin for 7 days as a primary treatment for isolated fast breathing in infants. What should I do next?",fb0243,Community-Based Case Management
fb0243,"In the Medical Protection field, I've addressed an issue with the Isolated Fast Breathing Workflow by integrating community health workers for follow-up care and ensuring treatment adherence. What should my next steps be?",fb020,End
fb0311,"In the Medical Protection field, I encountered a problem related to Burden Reduction Workflow. I have completed the step where antimalarial medicine can be provided to reduce disease burden or transmission in specific settings, such as emergencies or areas with moderate to high transmission. What should I do next?",fb0312,Seasonal Chemoprevention
