NodeID5,Question,NodeID6,Groundtruth
fb0233,I've been working on understanding WHO recommendations for managing serious bacterial infections in infants aged 0-67 days. I've compared the outcomes of different antibiotic regimens to find the most effective treatment. What should I do next?,fb020,End
fb0223,"I encountered a problem related to WHO recommendations for managing serious bacterial infections in infants aged 0-68 days. I have already completed monitoring for signs of treatment failure, including clinical deterioration, persistence of symptoms, or recurrence of infection. What should I do next?",fb0242,Oral Amoxicillin Administration
fb0242,I encountered a problem regarding the WHO recommendations for managing serious bacterial infections in infants aged 0-69 days. I have already administered oral amoxicillin for 7 days as a primary treatment for isolated fast breathing in these infants. What should I do next?,fb0243,Community-Based Case Management
fb0243,I encountered a problem related to WHO recommendations for managing serious bacterial infections in infants aged 0-70 days. I have completed integrating community health workers to provide follow-up care and ensure adherence to treatment. What should I do next?,fb020,End
fb0311,"I encountered an issue regarding WHO guidelines for malaria. I've learned that antimalarial medicine can be used to reduce disease burden or transmission in specific situations, such as emergencies or areas with moderate to high transmission. What steps should I take next?",fb0312,Seasonal Chemoprevention
fb0312,I encountered a problem related to WHO guidelines for malaria. I have completed providing antimalarial medicines to children during peak malaria transmission seasons to reduce the disease burden. What should I do next?,fb0313,Larviciding in Urban Areas
fb0313,I encountered a problem related to WHO guidelines for malaria. I have applied insecticides to water bodies as a supplementary intervention to ITNs or IRS in urban regions. What should I do next?,fb030,End
fb0311,"I've encountered a problem related to WHO guidelines for malaria. I've completed the part about providing antimalarial medicine to reduce disease burden or transmission in specific settings, such as emergencies or areas with moderate to high transmission. What should I do next?",fb0322,Targeted Drug Administration
fb0322,I encountered an issue regarding WHO guidelines for malaria. I've already completed the step of providing antimalarial medicines to individuals or groups at increased risk to prevent the resurgence of malaria transmission. What should I do next?,fb0323,Indoor Residual Spraying
fb0323,I've completed spraying homes with insecticides to reduce malaria transmission in high-transmission areas. What should I do next according to WHO guidelines?,fb030,End
fb0331,"I encountered an issue with the WHO guidelines on malaria. I understand that malaria vaccines should be part of a comprehensive control strategy, focusing on children in areas with moderate to high transmission. What steps should I take next?",fb0332,Seasonal Vaccination Strategy
fb0332,"""I encountered an issue regarding WHO guidelines for malaria. I've already administered malaria vaccines before the peak transmission season to maximize their effectiveness. What should I do next?""",fb0333,Catch-Up Vaccination
fb0333,I encountered an issue with the WHO guidelines for malaria. I have already provided vaccinations to children under 5 who missed their initial opportunities. What should I do next?,fb030,End
fb0341,I've been working with the WHO guidelines for malaria and have completed the regular evaluation of the therapeutic efficacy of antimalarial drugs to ensure treatment effectiveness and adapt policies when resistance is detected. What steps should I take next?,fb0342,Reactive Case Detection
fb0342,I've encountered a problem related to WHO guidelines for malaria. I have already identified and treated individuals living near a confirmed malaria case to prevent further transmission. What should I do next?,fb0343,Geographic Targeting of Interventions
fb0343,I've been working with WHO guidelines for malaria and have completed focusing malaria interventions on specific geographical areas that are nearing elimination to maximize impact. What should I do next?,fb030,End
fb0411,"I encountered an issue concerning the standards and recommendations for burns care during mass casualty incidents. I've already assessed the burn severity, including the percentage of total body surface area (%TBSA), and provided initial care, such as cooling and analgesia for burn patients. What should I do next?",fb0412,Medical Evacuation (MEDEVAC)
fb0412,I've completed the coordination and safe transfer of critically injured burn patients to specialized facilities for advanced care. What should I do next regarding the standards and recommendations for burns care in mass casualty incidents?,fb0413,Resource Allocation and Coordination
