NodeID5,Question,NodeID6,Groundtruth
fg0934,"I've encountered a problem with the GUIDELINE (An IGC Publication) 2022. I've completed the Peer Support Networks section, which focuses on encouraging the creation of supportive peer groups to enhance social connectedness and emotional well-being. What should I do next?",fg090,End
fg1011,"I encountered an issue related to the 2019 GUIDELINE (An IGC Publication). I have already fulfilled the role of a Guidance Counselor, providing comprehensive support in educational, vocational, and personal/social domains to promote student well-being and success. What steps should I take next?",fg1012,Growth Mindset and Learning
fg1012,"I encountered an issue related to the 2019 GUIDELINE (An IGC Publication). I have completed the section on Growth Mindset and Learning, which explores how believing in the malleability of intelligence affects students' willingness to embrace challenges and persist in learning. What should I do next?",fg1013,Teacher Assessment and Student Confidence
fg1013,I've been working with the GUIDELINE (An IGC Publication) 2019 and have completed sections on Teacher Assessment and Student Confidence. These sections focus on how teacher feedback impacts students' confidence and promotes long-term learning. What should I do next?,fg1014,Parental Engagement in Education
fg1014,"I encountered an issue related to the GUIDELINE (An IGC Publication) 2019. I have completed the section on Parental Engagement in Education, which emphasizes the role of parents in supporting educational initiatives and reinforcing learning at home. What should I do next?",fg100,End
fg1021,"I've encountered an issue with the GUIDELINE (An IGC Publication) 2019. I've completed the section on Digital Hoaxes and Critical Thinking, which emphasizes the importance of teaching critical thinking skills to combat misinformation and the emotional harm caused by digital hoaxes. What steps should I take next?",fg1011,Guidance Counsellor Role
fg1011,"I encountered an issue related to the GUIDELINE (An IGC Publication) 2019. I have completed the role of Guidance Counselor, specifically providing comprehensive support in educational, vocational, and personal/social areas to facilitate student well-being and success. What should I do next?",fg1023,Digital Citizenship Education
fg1023,"I encountered an issue with GUIDELINE (An IGC Publication) 2019. I've completed the Digital Citizenship Education program, which focuses on teaching students responsible online behavior, including protecting personal information and combating cyberbullying. What should I do next?",fg1024,Media Literacy Programs
fg1024,I came across an issue with the 2019 GUIDELINE from IGC Publications. I've completed Media Literacy Programs that focus on strategies for evaluating online content credibility and resisting misinformation. What should I do next?,fg100,End
fg1031,"I've encountered an issue related to the GUIDELINE (An IGC Publication) 2019. I've completed the section on the Impact of Racism and Social Cohesion, which examines the psychological and societal effects of racism and focuses on fostering inclusivity and a cohesive community. What steps should I take next?",fg1011,Guidance Counsellor Role
fg1011,"I've encountered a problem related to ""GUIDELINE"" (An IGC Publication) 2019. I have completed the Guidance Counsellor role, specifically providing comprehensive support in educational, vocational, and personal/social domains to facilitate student well-being and success. What should I do next?",fg1033,Anti-Racism Education Initiatives
fg1033,I've encountered an issue with the 2019 GUIDELINE (An IGC Publication). I've completed Anti-Racism Education Initiatives and developed programs to educate students on the effects of prejudice and promote understanding across diverse groups. What steps should I take next?,fg1034,Community Engagement Strategies
fg1034,"I've completed the Community Engagement Strategies section from GUIDELINE (An IGC Publication) 2019, focusing on approaches to strengthen community ties and support marginalized groups through inclusive practices. What should I do next?",fg100,End
fg1111,"I encountered a problem related to GUIDELINE (An IGC Publication) 2021. I have completed the role of Guidance Counselor, specifically providing comprehensive support in educational, vocational, and personal/social domains to facilitate student well-being and success. What should I do next?",fg1112,Mentoring Programs
