NodeID5,Question,NodeID6,Groundtruth
fa4121,"In the Food Safety field, I've come across an issue with completing and submitting the SRT using the PHIS. I've already added documents like programs, policies, and regulatory compliance information to the PHIS system for SRT reference. What should I do next?",fa4122,Submit Supporting Documentation
fa4122,"In the Food Safety field, I faced a challenge with completing and submitting the SRT using the PHIS. I've already uploaded the relevant programs and documents, ensuring they are accurately referenced in the Self-Reporting Tool (SRT) for review by FSIS. What steps should I take next?",fa4123,Translation Verification Process
fa4123,"In the Food Safety field, I faced an issue with completing and submitting the SRT using the PHIS. I've already ensured the accuracy of translations for SRT responses and supporting documentation submitted in languages other than English. What should I do next?",fa410,End
fa4131,"In the Food Safety field, I encountered a problem regarding how to complete and submit the SRT using the PHIS system. I have answered all the component questions in the SRT and provided references to the uploaded documents where applicable. What should I do next?",fa4122,Submit Supporting Documentation
fa4122,"In the field of Food Safety, I faced an issue with completing and submitting the SRT using the PHIS. I've already uploaded the relevant programs and documents, making sure they are accurately referenced in the Self-Reporting Tool for FSIS review. What should I do next?",fa4112,PHIS Enrollment
fa4112,"In the field of Food Safety, I encountered a problem with completing and submitting the SRT using the PHIS system. I have obtained Level 2 eAuthentication credentials and enrolled in PHIS to manage SRT submissions. What should I do next?",fa410,End
fa4141,"In the Food Safety field, I faced a challenge with completing and submitting the SRT using the PHIS. I've already provided SRT responses and supporting documentation in the country's native language, as English isn't used. What should I do next?",fa4123,Translation Verification Process
fa4123,"In the Food Safety field, I've been working on completing and submitting the SRT using the PHIS. I've already ensured the accuracy of translations for SRT responses and supporting documents submitted in languages other than English. What should I do next?",fa410,End
fa4211,"In the field of Food Safety, I've run into an issue regarding the guidelines for training sorters under the New Swine Slaughter Inspection System. I've already completed the steps involving the use of farm records, biosecurity protocols, and health certifications to ensure that only healthy market hogs are delivered to the establishment. What should I do next?",fa4212,Sorting on Premises
fa4212,"In the Food Safety field, I encountered a problem related to the guideline for training establishment sorters under the New Swine Slaughter Inspection System. I have completed the task of observing market hogs for signs of health issues, such as abnormal gait, discoloration, or febrile conditions, and sorting them accordingly. What should I do next?",fa4213,Establishment Recordkeeping
fa4213,"In the Food Safety field, I encountered a problem related to the guidelines for training establishment sorters under the New Swine Slaughter Inspection System. I have already maintained detailed records of sorting activities, including the removal of animals prior to ante-mortem or slaughter and the reasons for their removal, ensuring compliance with FSIS reporting obligations. What should I do next?",fa420,End
fa4221,"In the field of Food Safety, I've encountered an issue with the guidelines for training establishment sorters under the New Swine Slaughter Inspection System. I've already completed the step of identifying carcasses with conditions such as septicemia, toxemia, or cysticercosis for removal or further inspection. What should I do next?",fa4222,Proper Presentation of Carcasses
fa4222,"In the Food Safety field, I've encountered an issue concerning the guidelines for training sorters under the New Swine Slaughter Inspection System. I've already ensured consistent preparation and presentation of heads, viscera, and carcasses for FSIS inspection to maintain operational efficiency. What should I do next?",fa4213,Establishment Recordkeeping
