NodeID5,Question,NodeID6,Groundtruth
fc1224,"""I've finished addressing the remaining obligations for co-tenants, particularly the ongoing rental payments and other responsibilities for those still living in the premises. What steps should I take next?""",fc120,End
fc1211,"I have completed issuing the DV Termination Notice, allowing tenants with an Apprehended Violence Order (AVO) or other evidence of domestic violence to immediately terminate their tenancy. What should I do next?",fc1212,Application to NCAT
fc1212,"""I have completed the application to NCAT, specifically for tenants to request ending a perpetrator's tenancy in special circumstances. What should I do next?""",fc1233,Request for Bond Payment
fc1233,"I have completed the Request for Bond Payment, allowing sub-tenants to request their bond share from the head tenant in writing. What should I do next?",fc120,End
fc1214,"""I've finished working on the section about changing locks, especially regarding tenants being able to change locks without the landlord's prior consent if an AVO is in place. What should I do next?""",fc1242,Seeking AVOs
fc1242,"I've completed the section on seeking AVOs, focusing on how victims of domestic violence can apply for them to remove perpetrators from their premises. What should I do next?",fc1243,Landlord Obligations in DV Cases
fc1243,"I've finished studying Landlord Obligations in Domestic Violence Cases, particularly the rule that landlords can't list tenants in a tenancy database if the lease is terminated due to domestic violence. What should I do next?",fc120,End
fc1311,"""I've completed mediation with NSW Fair Trading, which is necessary before taking disputes to NCAT. What steps should I take next?""",fc1312,Application to NCAT
fc1312,"I've completed the application to NCAT, specifically for situations where either party can approach NCAT to resolve disputes that remain unresolved through mediation. What should I do next?",fc1313,Tribunal Orders
fc1313,"I have completed the Tribunal Orders, specifically the NCAT issues binding orders to resolve disputes, including penalties for non-compliance with by-laws or agreements. What should I do next?",fc130,End
fc1321,"I've finished addressing the Owners Corporation's responsibility for repairs, particularly regarding the maintenance of common property like shared areas and building exteriors. What should I do next?",fc1322,Tenant's Request to Owners Corporation
fc1322,"""I've finished the Tenant's Request to the Owners Corporation form, notifying them in writing about the repairs needed. What should I do next?""",fc1311,Mediation by NSW Fair Trading
fc1311,"I've completed mediation with NSW Fair Trading, which is required before escalating disputes to NCAT. What should I do next?",fc1312,Application to NCAT
fc1312,"I have completed the application to NCAT, specifically stating that either party can approach NCAT to resolve disputes that remain unresolved through mediation. What should I do next?",fc130,End
fc1331,"I've completed the step of requesting approval from the owners corporation for keeping a pet, as tenants need written permission unless exempt. What should I do next?",fc1312,Application to NCAT
fc1312,"""I have completed my application to NCAT, specifically for cases where either party can approach NCAT to resolve disputes that remain unresolved through mediation. What should I do next?""",fc1333,Compliance with By-Laws
fc1333,I have ensured my pet complies with the by-laws and does not cause a nuisance to other residents. What should I do next?,fc130,End
fc1321,"I've finished addressing the Owners Corporation's responsibility for repairs, focusing on maintaining common property like shared areas and building exteriors. What should I do next?",fc1322,Tenant's Request to Owners Corporation
fc1322,"""I've completed the Tenant's Request to Owners Corporation form, notifying them of the necessary repairs in writing. What should I do next?""",fc1343,Enforcing By-Laws
fc1343,"I've completed reviewing the enforcement of by-laws, specifically noting that the owners corporation can apply to NCAT to enforce by-laws or issue penalties for violations. What steps should I take next?",fc130,End
