NodeID5,Question,NodeID6,Groundtruth
fc0722,"In the field of Landed Property, I encountered a problem where applicants need to present evidence such as photos, letters, and insurance requirements to demonstrate insufficient security. What should I do next?",fc0723,Tribunal Decision on Security Standards
fc0723,"In the field of Landed Property, I encountered an issue where NCAT determines whether a property meets ""reasonable security"" standards and may issue orders for upgrades. What should I do next?",fc0724,Compensation for Security Failures
fc0724,"In the field of Landed Property, I came across an issue where NCAT can order landlords to compensate tenants for losses due to inadequate security. What should I do next?",fc070,End
fc0721,"In the field of Landed Property, I faced an issue where tenants or landlords can apply to NCAT for orders concerning security, lock changes, or compensation. What steps should I take next?",fc0732,Rent Reduction Due to Insecurity
fc0732,"In the field of Landed Property, I've encountered an issue where tenants can request a rent reduction for times when the property wasn't ""reasonably secure."" What steps should I take next?",fc0733,Compensation for Losses
fc0733,"In the field of Landed Property, I faced an issue where tenants can claim compensation for stolen or damaged goods due to security lapses by the landlord. What steps should I take next?",fc0734,Orders for Security Improvements
fc0734,"In the field of Landed Property, I came across an issue where NCAT can mandate that landlords install locks, bars, or other security devices to meet ""reasonable security"" standards. What steps should I take next?",fc070,End
fc0811,"In the field of real estate, I encountered an issue regarding the landlord or agent entering the premises at any time with the tenant's prior consent. What should I do next?",fc0812,Providing Notice for Entry
fc0812,"In the field of Landed Property, I faced an issue regarding the requirement for landlords or agents to give proper notice before entering the premises, except in emergencies or certain exemptions. What should I do next?",fc0813,Limits to Entry Without Consent
fc0813,"In the field of landed property, I encountered an issue related to landlords or agents entering the premises. They must not do so before 8 AM or after 8 PM, nor on Sundays or public holidays, unless they have the tenant's permission. What should I do next?",fc0814,Entry for Specific Purposes
fc0814,"In the field of Landed Property, I've come across an issue regarding landlords or agents entering the premises for repairs, inspections, or to show the property to potential tenants or buyers with notice. What steps should I take next?",fc080,End
fc0821,"""In the field of landed property, I encountered an issue concerning tenants' rights to reasonable peace, comfort, and privacy during their tenancy. What should I do next?""",fc0812,Providing Notice for Entry
fc0812,"I encountered an issue in the Landed Property field regarding the requirement for landlords or agents to provide proper notice before entering the premises, except in emergencies or specific exemptions. What should my next steps be?",fc0823,Interference with Privacy
fc0823,"In the field of Landed Property, I encountered issues such as entering without notice, unauthorized access by tradespeople, or showing the property without the tenant's consent. What should I do next?",fc0824,Application to NCAT
