NodeID5,Question,NodeID6,Groundtruth
fc0113,I've finished ensuring compliance with water efficiency standards as part of the Utility Setup Workflow. What should I do next?,fc0114,Tenant Orientation on Utility Policies
fc0114,I've finished the Tenant Orientation on Utility Policies as part of the Utility Setup Workflow. What should I do next?,fc010,End
fc0121,I've completed the measurement of utility usage as part of the Utility Usage Workflow. What should I do next?,fc0122,Provision of Utility Bills
fc0122,I've finished working on the Provision of Utility Bills in the Utility Usage Workflow. What should I do next?,fc0123,Verification of Billing Accuracy
fc0123,I've completed the verification of billing accuracy in the Utility Usage Workflow. What should I focus on next?,fc010,End
fc0111,I've finished handling the responsibility for installation in the Maintenance Workflow. What should I do next?,fc0132,Reporting Utility Issues
fc0132,I've finished addressing the Reporting Utility Issues within the Maintenance Workflow. What should I do next?,fc0133,Addressing Repairs
fc0133,I've finished addressing repairs as part of the maintenance workflow. What should I do next?,fc010,End
fc0132,I've finished working on the Reporting Utility Issues in the Dispute Resolution Workflow. What should I do next?,fc0142,Involving Ombudsman Services
fc0142,I've finished the step involving Ombudsman Services in the Dispute Resolution Workflow. What should I do next?,fc0143,Legal Action for Unpaid Utilities
fc0143,I've completed the Legal Action for Unpaid Utilities in the Dispute Resolution Workflow. What should I do next?,fc010,End
fc0211,I've completed the provision of the tenancy agreement in the Starting a Tenancy Workflow. What should I do next?,fc0212,Landlord Disclosure of Material Facts
fc0212,"""After completing the Landlord Disclosure of Material Facts for the Starting a Tenancy Workflow, what should my next step be?""",fc0213,Condition Report Completion
fc0213,I've finished the Condition Report Completion for the Starting a Tenancy Workflow. What should I do next?,fc0214,Provision of Keys
fc0214,I've finished the Provision of Keys step in the Starting a Tenancy Workflow. What should I do next?,fc020,End
fc0221,"""I've completed the payment process for the Holding Fee in the workflow. What should I do next?""",fc0222,Holding Fee Application to Rent
fc0222,I've finished the Holding Fee Application to Rent as part of the Holding Fee Workflow. What should I do next?,fc0223,Holding Fee Refund
fc0223,I've finished the Holding Fee Refund as part of the Holding Fee Workflow. What should I do next?,fc020,End
fc0213,I've finished the Condition Report Completion for the Bond Dispute Workflow. What should I do next?,fc0232,Lodgement of Bond with Fair Trading
fc0232,"""I've finished lodging the bond with Fair Trading for the Bond Dispute Workflow. What should I do next?""",fc0233,Dispute Over Bond
fc0233,I've finished the Dispute Over Bond task in the Bond Dispute Workflow. What should I do next?,fc020,End
fc0211,I've finished working on the Provision of the Tenancy Agreement for the Dispute Resolution Workflow. What should I do next?,fc0242,Addressing Invalid Tenancy Terms
fc0242,I've finished addressing invalid tenancy terms in the dispute resolution workflow. What should I work on next?,fc0223,Holding Fee Refund
fc0223,I've completed the Holding Fee Refund in the Dispute Resolution Workflow. What should I do next?,fc020,End
fc0311,"""I've finished processing the bond payment in the Bond Payment Workflow. What should I do next?""",fc0312,Lodgement of Bond with NSW Fair Trading
fc0312,I've completed the lodgement of the bond with NSW Fair Trading as part of the Bond Payment Workflow. What should I do next?,fc0313,Condition Report Completion
fc0313,I've finished the Condition Report Completion for the Bond Payment Workflow. What should I do next?,fc0314,Issuance of Bond Deposit Notice
fc0314,I've finished the Issuance of Bond Deposit Notice in the Bond Payment Workflow. What should I do next?,fc030,End
fc0321,I've completed the Bond Refund Claim Process in the Bond Refund Workflow. What should I do next?,fc0322,Submission of Claim for Refund Form
fc0322,I've completed the Submission of Claim for Refund Form in the Bond Refund Workflow. What should I do next?,fc0323,Dispute of Claim
fc0323,I've completed the Dispute of Claim step in the Bond Refund Workflow. What should I do next?,fc0324,Bond Refund Distribution
fc0324,I've completed the Bond Refund Distribution in the Bond Refund Workflow. What should I do next?,fc030,End
fc0331,I've finished the Condition Report Completion for the Dispute Resolution Workflow. What should I do next?,fc0312,Lodgement of Bond with NSW Fair Trading
fc0312,I've completed the Lodgement of Bond with NSW Fair Trading for the Dispute Resolution Workflow. What should I do next?,fc0321,Bond Refund Claim Process
fc0321,I've finished the Bond Refund Claim Process in the Dispute Resolution Workflow. What should I do next?,fc0334,Application to NCAT
fc0334,I've completed the application to NCAT for the Dispute Resolution Workflow. What should I do next?,fc030,End
fc0411,I have completed providing the correct notice for a rent increase in the Rent Increase Workflow. What should I do next?,fc0412,Permitted Frequency of Rent Increases
fc0412,I've finished the section on Permitted Frequency of Rent Increases for the Rent Increase Workflow. What should I do next?,fc0413,Notice Delivery Requirements
fc0413,I've completed the Notice Delivery Requirements for the Rent Increase Workflow. What should I do next?,fc0414,Negotiating Rent Increases
fc0414,I've finished negotiating rent increases as part of the Rent Increase Workflow. What should I do next?,fc040,End
fc0421,I've completed the Gathering Evidence step in the Excessive Rent Dispute Workflow. What should I do next?,fc0422,Applying to NCAT
fc0422,I've completed the step of applying to NCAT in the Excessive Rent Dispute Workflow. What should I do next?,fc0423,Tribunal Decision
fc0423,I've completed the Tribunal Decision for the Excessive Rent Dispute Workflow. What should I do next?,fc040,End
fc0411,I've finished the task of providing the correct notice of rent increase within the dispute resolution workflow. What should I do next?,fc0422,Applying to NCAT
fc0422,"I've finished the ""Applying to NCAT"" section of the Dispute Resolution Workflow. What should I do next?",fc0433,Resolving Incorrect Notices
fc0433,I've completed the task of resolving incorrect notices in the Dispute Resolution Workflow. What should I work on next?,fc040,End
fc0511,I've finished the Rent Arrears Check as part of the Rent Arrears Workflow. What should I do next?,fc0512,Negotiation for Repayment Plan
fc0512,"""I've completed the negotiation for a repayment plan in the Rent Arrears Workflow. What should I do next?""",fc0513,Non-Payment Termination Notice
fc0513,I've completed the Non-Payment Termination Notice as part of the Rent Arrears Workflow. What should I do next?,fc0514,Application to NCAT
fc0514,I've completed the application to NCAT for the Rent Arrears Workflow. What should I do next?,fc050,End
fc0521,I've finished the Utility Arrears Check as part of the Utility Arrears Workflow. What should I do next?,fc0511,Rent Arrears Check
fc0511,"After completing the Rent Arrears Check in the Utility Arrears Workflow, what should be my next step?",fc0513,Non-Payment Termination Notice
fc0513,I've finished the Non-Payment Termination Notice for the Utility Arrears Workflow. What should I do next?,fc0512,Negotiation for Repayment Plan
fc0512,"""I've finished negotiating the repayment plan for the Utility Arrears Workflow. What steps should I take next?""",fc050,End
