NodeID5,Question,NodeID6,Groundtruth
fc0732,I've completed the Rent Reduction Due to Insecurity task within the Security Compensation Workflow. What should I do next?,fc0733,Compensation for Losses
fc0733,"Having completed the Compensation for Losses within the Security Compensation Workflow, what should my next step be?",fc0734,Orders for Security Improvements
fc0734,I have completed the orders for security improvements while working on the Security Compensation Workflow. What should I do next?,fc070,End
fc0811,I've finished the Entry with Tenant Consent step in the Landlord Entry Workflow. What should I do next?,fc0812,Providing Notice for Entry
fc0812,I've finished working on the Providing Notice for Entry section of the Landlord Entry Workflow. What should I focus on next?,fc0813,Limits to Entry Without Consent
fc0813,I have finished working on the Limits to Entry Without Consent section of the Landlord Entry Workflow. What should I focus on next?,fc0814,Entry for Specific Purposes
fc0814,I've finished the Entry for Specific Purposes in the Landlord Entry Workflow. What should I do next?,fc080,End
fc0821,I've completed the section on Tenant's Rights to Privacy in the Privacy Breach Resolution Workflow. What should I do next?,fc0812,Providing Notice for Entry
fc0812,I've finished providing notice for entry in the Privacy Breach Resolution Workflow. What should I do next?,fc0823,Interference with Privacy
fc0823,I've finished working on the Interference with Privacy section of the Privacy Breach Resolution Workflow. What should I do next?,fc0824,Application to NCAT
fc0824,I've completed the application to NCAT as part of the Privacy Breach Resolution Workflow. What should I do next?,fc080,End
fc0824,I've completed the application to NCAT as part of the Dispute Resolution Workflow. What should I do next?,fc0832,Seeking Compensation
fc0832,I've completed the Seeking Compensation step in the Dispute Resolution Workflow. What should I do next?,fc0833,Termination of Tenancy
fc0833,I've completed the Termination of Tenancy in the Dispute Resolution Workflow. What should I do next?,fc080,End
fc0911,I've completed the issuance of a termination notice for the Termination Without a Reason Workflow. What should I do next?,fc0912,Notice Period
fc0912,"""I've completed the Notice Period in the Termination Without a Reason Workflow. What should I do next?""",fc0913,Vacating the Premises
fc0913,"I've finished the ""Vacating the Premises"" step in the ""Termination Without a Reason"" workflow. What should I do next?",fc090,End
fc0911,I've completed the Issuance of Termination Notice in the Breach of Agreement Workflow. What steps should I take next?,fc0922,Application to NCAT
fc0922,I've completed the Application to NCAT for the Breach of Agreement Workflow. What should I do next?,fc0923,Resolution of Breach
fc0923,I have completed the Resolution of Breach in the Breach of Agreement Workflow. What steps should I take next?,fc0924,Vacating the Premises
fc0924,"""I've finished the 'Vacating the Premises' step in the Breach of Agreement Workflow. What should I do next?""",fc090,End
fc0911,I've completed the issuance of the termination notice for the Domestic Violence Workflow. What should I do next?,fc0932,Immediate Termination
fc0932,"""I've finished the Immediate Termination step in the Domestic Violence Workflow. What should I do next?""",fc0922,Application to NCAT
fc0922,I've completed the application to NCAT for the Domestic Violence Workflow. What should I do next?,fc0924,Vacating the Premises
fc0924,"I've completed the ""Vacating the Premises"" section of the Domestic Violence Workflow. What steps should I take next?",fc090,End
fc1011,"After completing the issuance of a termination notice in the Termination Without Grounds Workflow, what should I do next?",fc1012,Minimum Notice Period
fc1012,I've completed the Minimum Notice Period for the Termination Without Grounds Workflow. What should I do next?,fc1013,Application to NCAT
fc1013,I've completed the application to NCAT as part of the Termination Without Grounds Workflow. What should I do next?,fc1014,Vacating the Premises
fc1014,I've completed the 'Vacating the Premises' step in the Termination Without Grounds Workflow. What should I do next?,fc100,End
fc1011,I've completed the Issuance of Termination Notice in the Termination for Breach Workflow. What should I do next?,fc1022,Remedying the Breach
fc1022,I've finished the Remedying the Breach step in the Termination for Breach Workflow. What should I do next?,fc1013,Application to NCAT
fc1013,I've completed the application to NCAT for the Termination for Breach Workflow. What should I do next?,fc1014,Vacating the Premises
fc1014,I've finished working on the Vacating the Premises step in the Termination for Breach Workflow. What should I do next?,fc100,End
fc1011,I've completed the issuance of the termination notice for the Retaliatory Eviction Workflow. What should I do next?,fc1032,Challenging the Notice
fc1032,I've finished the part on Challenging the Notice in the Retaliatory Eviction Workflow. What should I do next?,fc1013,Application to NCAT
fc1013,"""I've finished the application to NCAT for the Retaliatory Eviction Workflow. What should I do next?""",fc100,End
fc1041,I've completed the application to NCAT for hardship within the Hardship Termination Workflow. What should I do next?,fc1042,Tribunal Consideration of Hardship
fc1042,I've completed the Tribunal Consideration of Hardship in the Hardship Termination Workflow. What should I do next?,fc1014,Vacating the Premises
fc1014,"I've completed the ""Vacating the Premises"" step in the Hardship Termination Workflow. What should I do next?",fc100,End
fc1111,I've finished identifying a breach in the Breach of Agreement Workflow. What should I do next?,fc1112,Application to NCAT
fc1112,I've finished the Application to NCAT for the Breach of Agreement Workflow. What should I do next?,fc1113,Issuance of Tribunal Orders
fc1113,I've finished the Issuance of Tribunal Orders in the Breach of Agreement Workflow. What should I do next?,fc1114,Renewing an Application
fc1114,"""I've finished renewing an application as part of the Breach of Agreement Workflow. What should I do next?""",fc110,End
fc1113,I have completed the issuance of tribunal orders as part of the termination workflow. What should I do next?,fc1112,Application to NCAT
fc1112,I've completed the application to NCAT for the Termination Workflow. What should I do next?,fc1123,Eviction Enforcement
fc1123,I've finished working on Eviction Enforcement as part of the Termination Workflow. What should I do next?,fc110,End
fc1131,I've finished lodging a bond dispute in the Bond Dispute Workflow. What should I do next?,fc1112,Application to NCAT
fc1112,I've finished the application to NCAT for the Bond Dispute Workflow. What should I do next?,fc1113,Issuance of Tribunal Orders
fc1113,I've finished working on the Issuance of Tribunal Orders for the Bond Dispute Workflow. What should I do next?,fc110,End
fc1141,I've finished the 'Preparing for the Hearing' step in the Hearing Workflow. What should I do next?,fc1113,Issuance of Tribunal Orders
fc1113,"Having completed the Issuance of Tribunal Orders in the Hearing Workflow, what should be my next step?",fc1114,Renewing an Application
fc1114,"Having completed the task of renewing an application while working on the Hearing Workflow, what should I do next?",fc110,End
fc1211,I've completed the issuance of the DV Termination Notice for the Fixed-Term Tenancy Workflow. What should I do next?,fc1212,Application to NCAT
