NodeID5,Question,NodeID6,Groundtruth
fc1311,"""I've completed mediation through NSW Fair Trading. What steps should I take next?""",fc1312,Application to NCAT
fc1312,I've completed the application to NCAT. What should I do next?,fc130,End
fc1331,"""I've completed the process of requesting approval from the Owners Corporation. What steps should I take next?""",fc1312,Application to NCAT
fc1312,What should I do next after completing my application to NCAT?,fc1333,Compliance with By-Laws
fc1333,"""I've finished complying with the by-laws. What should I do next?""",fc130,End
fc1321,I've finished addressing the Owners Corporation's responsibility for repairs. What should I do next?,fc1322,Tenant's Request to Owners Corporation
fc1322,"""I've finished the Tenant's Request to the Owners Corporation. What should I do next?""",fc1343,Enforcing By-Laws
fc1343,"""I've finished working on enforcing by-laws. What should I do next?""",fc130,End
fc1411,"""I've completed my written notice to leave. What should I do next?""",fc1412,Application to NCAT
fc1412,"""I have completed my application to NCAT. What should I do next?""",fc1413,Contacting Local Council
fc1413,"""I've finished contacting the local council. What should I do next?""",fc140,End
fc1412,"""I've completed my application to NCAT. What should I do next?""",fc1422,Settling Disputes through Conciliation
fc1422,"""I have completed the course on Settling Disputes through Conciliation. What should I do next?""",fc1423,Seeking Legal Advice
fc1423,I've completed seeking legal advice. What should I do next?,fc140,End
fc1431,I've finished reporting repairs to the landlord. What should I do next?,fc1413,Contacting Local Council
fc1413,"""I have finished contacting the local council. What should I do next?""",fc1423,Seeking Legal Advice
fc1423,I've finished seeking legal advice. What should I do next?,fc140,End
fc1411,"""I've finished giving my written notice to leave. What should I do next?""",fc1442,Removing Personal Belongings
fc1442,I've finished removing personal belongings. What should I do next?,fc1443,Ensuring Bond Refund
fc1443,I've finished the process for ensuring a bond refund. What should I do next?,fc140,End
fc1511,"""I've just finished signing a written agreement. What should I do next?""",fc1512,Providing Written Notice
fc1512,"""I've completed providing written notice. What should I do next?""",fc1513,Application to NCAT
fc1513,"""I've completed my application to NCAT. What should I do next?""",fc150,End
fc1521,"""I've finished addressing the shared liability of co-tenants. What should I do next?""",fc1512,Providing Written Notice
fc1512,I have completed providing written notice. What should I do next?,fc1523,Resolving Disputes Through Mediation
fc1523,I've finished the course on Resolving Disputes Through Mediation. What should I do next?,fc150,End
fc1512,I've completed providing the written notice. What should I do next?,fc1532,Contacting Local Tenants' Advocacy Services
fc1532,"""I've finished contacting local tenants' advocacy services. What should I do next?""",fc1513,Application to NCAT
fc1513,"""I've completed the application to NCAT. What should I do next?""",fc150,End
fc1611,I've finished identifying the breach. What should I do next?,fc1612,Issuance of Termination Notice
fc1612,I've completed the issuance of the termination notice. What should I do next?,fc1613,Application to NCAT
fc1613,"""I've completed my application to NCAT. What are the next steps I should take?""",fc1614,Vacating the Premises
fc1614,I've finished vacating the premises. What should I do next?,fc160,End
fc1621,"""I've finished the Rent Increase Notification. What should I do next?""",fc1612,Issuance of Termination Notice
fc1612,I've completed issuing the termination notice. What should I do next?,fc1614,Vacating the Premises
fc1614,"""I've finished vacating the premises. What should I do next?""",fc160,End
fc1631,I've finished working on Grounds for Termination. What should I do next?,fc1612,Issuance of Termination Notice
fc1612,I've completed issuing the termination notice. What should I do next?,fc1614,Vacating the Premises
fc1614,"""I've finished vacating the premises. What should I do next?""",fc160,End
fc1641,I've finished the Condition of Premises. What should I do next?,fc1642,Immediate Termination Notice
fc1642,I have completed the Immediate Termination Notice. What should I do next?,fc1613,Application to NCAT
fc1613,"""I have completed my application to NCAT. What should I do next?""",fc1614,Vacating the Premises
fc1614,I've completed vacating the premises. What should I do next?,fc160,End
fc1711,I've finished Identifying Discrimination. What should I do next?,fc1712,Making a Complaint to ADB or AHRC
fc1712,I've finished filing a complaint with the ADB or AHRC. What should I do next?,fc1713,Conciliation Process
fc1713,"""I've finished the conciliation process. What should I do next?""",fc1714,Tribunal Proceedings at NCAT or FCC
fc1714,"""I have completed tribunal proceedings at NCAT or the FCC. What steps should I take next?""",fc170,End
fc1711,"""I've finished identifying discrimination. What should I do next?""",fc1712,Making a Complaint to ADB or AHRC
fc1712,"""I've finished filing a complaint with the ADB or AHRC. What steps should I take next?""",fc1723,Seeking Compensation
fc1723,I've completed Seeking Compensation. What should I do next?,fc170,End
fc1731,"""I've finished seeking legal advice. What should I do next?""",fc1732,Filing Formal Complaints
fc1732,I've finished filing formal complaints. What should I do next?,fc1714,Tribunal Proceedings at NCAT or FCC
fc1714,"""I have completed tribunal proceedings at NCAT or the FCC. What should I do next?""",fc170,End
fc1811,I've finished requesting consent from my landlord. What should I do next?,fc1812,Providing Written Consent
fc1812,I've completed providing written consent. What should I do next?,fc1813,Application to NCAT
fc1813,"""I've completed my application to NCAT. What should I do next?""",fc1814,Changing Bond Details
fc1814,"""I've finished updating the bond details. What should I do next?""",fc180,End
fc1821,"""I've finished preparing a Sub-Letting Agreement. What should I do next?""",fc1811,Requesting Consent from Landlord
fc1811,"""I've completed requesting consent from my landlord. What should I do next?""",fc1812,Providing Written Consent
fc1812,"""Now that I've completed providing written consent, what should I do next?""",fc1813,Application to NCAT
fc1813,"""I've completed my application to NCAT. What should I do next?""",fc1825,Rights and Obligations of Head-Tenants and Sub-Tenants
fc1825,I've completed studying the Rights and Obligations of Head-Tenants and Sub-Tenants. What should I do next?,fc180,End
fc1831,"""I've completed the bond payment. What should I do next?""",fc1832,Depositing the Bond
fc1832,"""I've finished depositing the bond. What should I do next?""",fc1825,Rights and Obligations of Head-Tenants and Sub-Tenants
fc1825,"""I have finished studying the Rights and Obligations of Head-Tenants and Sub-Tenants. What should I focus on next?""",fc180,End
fc1911,"""I've completed the listing requirements. What should I do next?""",fc1912,Notifying Tenants of Intended Listing
fc1912,"""I have informed the tenants about the upcoming listing. What should I do next?""",fc1913,Making a Listing in Tenant Database
fc1913,"""I've finished creating a listing in the tenant database. What should I do next?""",fc190,End
fc1921,"""I've completed finding out about a listing. What should I do next?""",fc1922,Contacting Database Operators
fc1922,"""I've finished contacting the database operators. What should I do next?""",fc1923,Accessing Information for Free
fc1923,I've finished the course on Accessing Information for Free. What should I do next?,fc190,End
fc1931,I've finished identifying errors in the listings. What should I do next?,fc1922,Contacting Database Operators
fc1922,"""I've finished contacting the database operators. What should I do next?""",fc1933,Application to NCAT for Disputes
fc1933,"""I have completed the application to NCAT for disputes. What should I do next?""",fc190,End
fc1941,I've finished initiating a complaint with NCAT. What should I do next?,fc1933,Application to NCAT for Disputes
fc1933,"""I've completed my application to NCAT for disputes. What should I do next?""",fc1943,Seeking Legal Advice
fc1943,I've finished seeking legal advice. What should I do next?,fc190,End
fc2011,"""I have completed the landlord's responsibility to install smoke alarms. What should I do next?""",fc2012,Location and Type of Smoke Alarms
fc2012,I've finished setting up the location and type of smoke alarms. What should I do next?,fc2013,Replacement of Old Smoke Alarms
fc2013,"""I've finished replacing the old smoke alarms. What should I do next?""",fc200,End
fc2021,I've completed the annual maintenance required by landlords. What should I do next?,fc2022,Tenant¡¯s Obligation to Notify Issues
fc2022,"""I have completed the Tenant's Obligation to Notify Issues. What should I do next?""",fc2023,Reimbursement for Maintenance Expenses
fc2023,I've completed the reimbursement for maintenance expenses. What should I do next?,fc200,End
