NodeID5,Question,NodeID6,Groundtruth
fc1211,"I've encountered a problem involving domestic violence and tenancy. In the Periodic Tenancy Workflow, I've completed the issuance of a DV Termination Notice. What should I do next?",fc1212,Application to NCAT
fc1212,"I've encountered an issue involving domestic violence and tenancy. While working through the Periodic Tenancy Workflow, I've completed the application to NCAT. What should I do next?",fc1223,21-Day Termination Notice
fc1223,"I've encountered an issue involving domestic violence and tenancy. While working on the Periodic Tenancy Workflow, I've completed the 21-Day Termination Notice. What should I do next?",fc1224,Remaining Co-Tenant Obligations
fc1224,"I'm dealing with an issue involving domestic violence and tenancy. While working on the Periodic Tenancy Workflow, I've finished addressing the remaining co-tenant obligations. What should I do next?",fc120,End
fc1211,"I encountered an issue involving domestic violence and tenancy. While working on the sub-tenant workflow, I've completed the issuance of a DV termination notice. What steps should I take next?",fc1212,Application to NCAT
fc1212,I encountered an issue involving domestic violence and tenancy while working on the sub-tenant workflow. I've completed the application to NCAT. What should I do next?,fc1233,Request for Bond Payment
fc1233,I've encountered an issue related to domestic violence and tenancy while working on the Sub-Tenant Workflow. I've already completed the Request for Bond Payment. What should I do next?,fc120,End
fc1214,I've encountered an issue involving domestic violence and tenancy. I've already completed the step of changing the locks in the Domestic Violence Protection Workflow. What should I do next?,fc1242,Seeking AVOs
fc1242,"I've encountered an issue related to domestic violence and tenancy. While working on the Domestic Violence Protection Workflow, I've completed the process of seeking AVOs. What should I do next?",fc1243,Landlord Obligations in DV Cases
fc1243,I've been working on a Domestic Violence Protection Workflow and have completed the section on landlord obligations in domestic violence cases. What should I focus on next?,fc120,End
fc1311,I've encountered an issue with Strata renting and have completed mediation through NSW Fair Trading as part of the Dispute Resolution Workflow. What steps should I take next?,fc1312,Application to NCAT
fc1312,I've run into an issue with Strata renting while working on the Dispute Resolution Workflow. I've completed the application to NCAT. What should I do next?,fc1313,Tribunal Orders
fc1313,I've encountered an issue with Strata renting. I've completed the Tribunal Orders as part of the Dispute Resolution Workflow. What should I do next?,fc130,End
fc1321,I've encountered an issue with Strata renting. I've finished addressing the Owners Corporation's responsibility for repairs in the Repairs Workflow. What steps should I take next?,fc1322,Tenant's Request to Owners Corporation
fc1322,I've encountered an issue with Strata renting. I've finished processing the tenant's request to the Owners Corporation as part of the Repairs Workflow. What steps should I take next?,fc1311,Mediation by NSW Fair Trading
fc1311,I've encountered an issue with Strata renting. I've completed mediation through NSW Fair Trading as part of the Repairs Workflow. What should I do next?,fc1312,Application to NCAT
fc1312,I've encountered an issue with Strata renting. I've finished the application to NCAT as part of the Repairs Workflow. What should I do next?,fc130,End
fc1331,I've run into an issue with Strata renting. I've finished the step of requesting approval from the Owners Corporation in the Pet Approval Workflow. What should I do next?,fc1312,Application to NCAT
fc1312,I've run into an issue with Strata renting while working on the Pet Approval Workflow. I've already completed the application to NCAT. What should I do next?,fc1333,Compliance with By-Laws
fc1333,I've run into an issue with Strata renting. I've finished the Compliance with By-Laws as part of the Pet Approval Workflow. What should I do next?,fc130,End
fc1321,I'm dealing with an issue related to renting in a strata property. I've already finished the section on the Owners Corporation's responsibility for repairs in the By-Laws Compliance Workflow. What should I do next?,fc1322,Tenant's Request to Owners Corporation
