NodeID5,Question,NodeID6,Groundtruth
fb1741,"I've completed delivering care instructions, managing complications, and scheduling follow-ups. What should I do next?",fb1742,Document Procedure Details
fb1742,"""I have finished recording all relevant details about the procedure for future reference. What should I do next?""",fb1743,Handle Complaints Professionally
fb1743,I've finished informing patients about complaint mechanisms and addressing any issues promptly. What should I do next?,fb170,End
fb1811,"""I have appointed a qualified principal supervisor to oversee the IMG's supervision. What should I do next?""",fb1812,Develop Supervised Practice Plan
fb1812,"""I have completed drafting a detailed plan approved by the Board, outlining supervision protocols and responsibilities. What should I do next?""",fb1813,Conduct Orientation
fb1813,"I've finished introducing the IMG to the Australian healthcare system, including local protocols and practice expectations. What should I do next?",fb180,End
fb1821,I've finished regularly observing and evaluating the IMG's clinical skills to ensure safe and competent practice. What should I do next?,fb1822,Provide Constructive Feedback
fb1822,"""I have finished providing guidance and strategies for improvement based on performance reviews. What should I do next?""",fb1823,Report to the Board
fb1823,I have finished submitting the periodic reports on the IMG's progress and compliance with the supervision plan. What should I do next?,fb180,End
fb1831,I've completed assessing feedback from supervisors and the IMG to determine if supervision levels need adjustment. What should I do next?,fb1832,Adjust Supervision Levels
fb1832,I've completed modifying the supervision level to align with the IMG's competencies and the risk level of their practice. What should I do next?,fb1833,Inform the Board
fb1833,"""I've finished notifying the Board about changes to supervision arrangements or levels. What should I do next?""",fb180,End
fb1841,"""I have completed the assessment of whether the IMG meets the competency standards for general registration. What should I do next?""",fb1842,Submit Final Report
fb1842,"I have completed the comprehensive report for the Board, which includes a summary of the IMG's supervised practice and recommendations for registration. What should I do next?",fb180,End
fb1911,"""I've submitted all the required details about my practice, including addresses, business names, and practitioner associations, to the National Board in writing. What should I do next?""",fb1912,Verify Compliance with the National Law
fb1912,I've completed the review and checked that the information meets legal requirements. What should I do next?,fb1913,Notify of Delays or Issues
fb1913,"""I have informed the National Board of any delays or reasons for non-compliance within the specified timeframe. What should I do next?""",fb190,End
fb1911,I've finished updating the practice information to reflect any changes. What should I do next?,fb1912,Verify Compliance with the National Law
fb1912,I have completed monitoring and ensuring the ongoing alignment of practice activities with the National Law and guidelines. What should I do next?,fb1923,Respond to Practice Information Notice
fb1923,"""I've finished submitting the requested updates or corrections according to the National Board requirements. What should I do next?""",fb190,End
fb1923,I've addressed all the flagged non-compliance issues by submitting corrections or additional details to the National Board. What should I do next?,fb1911,Provide Practice Information
fb1911,"""I have ensured that the corrected information meets all legal and regulatory standards. What should I do next?""",fb1933,Notify of Delays or Issues
fb1933,"""I've informed the National Board about any challenges or additional time I might need. What should I do next?""",fb190,End
fb2011,I've finished identifying which organizations will assist and provide support. What should I do next?,fb2012,Establish Expert Committee
fb2012,"""I have formed a committee of experts to advise on the project. What should I do next?""",fb2013,Engage Stakeholders
fb2013,I have completed consulting stakeholders to identify key topics and gaps in evidence. What should I do next?,fb2014,Formalise Scope
fb2014,I have completed defining the project's scope based on stakeholder input and evidence review. What should I do next?,fb200,End
fb2021,"""I have completed creating questions to guide the evidence review. What should I do next?""",fb2022,Contract External Reviewers
fb2022,I've completed the task of engaging independent reviewers to conduct research and assess methods. What should I do next?,fb2023,Develop Research Protocols
fb2023,"""I have completed the task of establishing protocols to ensure consistency and reliability in evidence reviews. What should I do next?""",fb2024,Review Evidence
